# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
        -1.2566370614E-01          4.7145860000E+06          1.4210526316E-01         -8.3040000000E-01          7.6300000000E-03         -1.7000000000E-03
        -1.2566370614E-01          4.7145860000E+06          1.8947368421E-01         -8.4010000000E-01          7.7100000000E-03         -2.4000000000E-03
        -1.2566370614E-01          4.7145860000E+06          2.3684210526E-01         -8.5310000000E-01          7.8400000000E-03         -3.3000000000E-03
        -1.2566370614E-01          4.7145860000E+06          2.8421052632E-01         -8.6970000000E-01          8.0100000000E-03         -4.5000000000E-03
        -1.2566370614E-01          4.7145860000E+06          3.3157894737E-01         -8.9090000000E-01          8.1800000000E-03         -6.1000000000E-03
        -1.2566370614E-01          4.7145860000E+06          3.7894736842E-01         -9.1720000000E-01          8.4300000000E-03         -8.2000000000E-03
        -1.2566370614E-01          4.7145860000E+06          4.2631578947E-01         -9.4950000000E-01          8.8200000000E-03         -1.1100000000E-02
        -1.2566370614E-01          4.7145860000E+06          4.7368421053E-01         -9.9010000000E-01          9.3400000000E-03         -1.5200000000E-02
        -1.2566370614E-01          1.2714586000E+07          0.0000000000E+00         -8.2320000000E-01          6.3800000000E-03         -3.0000000000E-04
        -1.2566370614E-01          1.2714586000E+07          4.7368421053E-02         -8.2450000000E-01          6.3900000000E-03         -3.0000000000E-04
        -1.2566370614E-01          1.2714586000E+07          9.4736842105E-02         -8.2850000000E-01          6.4100000000E-03         -6.0000000000E-04
        -1.2566370614E-01          1.2714586000E+07          1.4210526316E-01         -8.3530000000E-01          6.4600000000E-03         -1.0000000000E-03
        -1.2566370614E-01          1.2714586000E+07          1.8947368421E-01         -8.4520000000E-01          6.5200000000E-03         -1.7000000000E-03
        -1.2566370614E-01          1.2714586000E+07          2.3684210526E-01         -8.5840000000E-01          6.5900000000E-03         -2.6000000000E-03
        -1.2566370614E-01          1.2714586000E+07          2.8421052632E-01         -8.7550000000E-01          6.6900000000E-03         -3.8000000000E-03
        -1.2566370614E-01          1.2714586000E+07          3.3157894737E-01         -8.9690000000E-01          6.8200000000E-03         -5.4000000000E-03
        -1.2566370614E-01          1.2714586000E+07          3.7894736842E-01         -9.2360000000E-01          7.0100000000E-03         -7.5000000000E-03
        -1.2566370614E-01          2.0714586000E+07          0.0000000000E+00         -8.2880000000E-01          6.2100000000E-03          8.0000000000E-04
        -1.2566370614E-01          2.0714586000E+07          4.7368421053E-02         -8.3010000000E-01          6.2200000000E-03          7.0000000000E-04
        -1.2566370614E-01          2.0714586000E+07          9.4736842105E-02         -8.3430000000E-01          6.2400000000E-03          4.0000000000E-04
        -1.2566370614E-01          2.0714586000E+07          1.4210526316E-01         -8.4130000000E-01          6.2700000000E-03          0.0000000000E+00
        -1.2566370614E-01          2.0714586000E+07          1.8947368421E-01         -8.5130000000E-01          6.3300000000E-03         -6.0000000000E-04
        -1.2566370614E-01          2.0714586000E+07          2.3684210526E-01         -8.6480000000E-01          6.4200000000E-03         -1.5000000000E-03
        -1.2566370614E-01          2.0714586000E+07          2.8421052632E-01         -8.8220000000E-01          6.5000000000E-03         -2.6000000000E-03
        -1.2566370614E-01          2.0714586000E+07          3.3157894737E-01         -9.0430000000E-01          6.6000000000E-03         -4.1000000000E-03
        -1.2566370614E-01          2.0714586000E+07          3.7894736842E-01         -9.3190000000E-01          6.7500000000E-03         -6.2000000000E-03
        -1.2566370614E-01          2.8714586000E+07          0.0000000000E+00         -8.3060000000E-01          6.1100000000E-03          1.0000000000E-03
        -1.2566370614E-01          2.8714586000E+07          4.7368421053E-02         -8.3200000000E-01          6.1200000000E-03          9.0000000000E-04
        -1.2566370614E-01          2.8714586000E+07          9.4736842105E-02         -8.3610000000E-01          6.1400000000E-03          6.0000000000E-04
        -1.2566370614E-01          2.8714586000E+07          1.4210526316E-01         -8.4320000000E-01          6.1700000000E-03          2.0000000000E-04
        -1.2566370614E-01          2.8714586000E+07          1.8947368421E-01         -8.5340000000E-01          6.2100000000E-03         -4.0000000000E-04
        -1.2566370614E-01          2.8714586000E+07          2.3684210526E-01         -8.6700000000E-01          6.2600000000E-03         -1.2000000000E-03
        -1.2566370614E-01          2.8714586000E+07          2.8421052632E-01         -8.8460000000E-01          6.3400000000E-03         -2.4000000000E-03
        -1.2566370614E-01          2.8714586000E+07          3.3157894737E-01         -9.0680000000E-01          6.4600000000E-03         -3.9000000000E-03
        -1.2566370614E-01          3.6714586000E+07          0.0000000000E+00         -8.3190000000E-01          6.0200000000E-03          1.1000000000E-03
        -1.2566370614E-01          3.6714586000E+07          4.7368421053E-02         -8.3330000000E-01          6.0300000000E-03          1.0000000000E-03
        -1.2566370614E-01          3.6714586000E+07          9.4736842105E-02         -8.3740000000E-01          6.0400000000E-03          7.0000000000E-04
        -1.2566370614E-01          3.6714586000E+07          1.4210526316E-01         -8.4450000000E-01          6.0700000000E-03          3.0000000000E-04
        -1.2566370614E-01          3.6714586000E+07          1.8947368421E-01         -8.5480000000E-01          6.1100000000E-03         -3.0000000000E-04
        -1.2566370614E-01          3.6714586000E+07          2.3684210526E-01         -9.1650000000E-01          6.4000000000E-03         -1.6666666667E-03
        -1.2566370614E-01          3.6714586000E+07          2.8421052632E-01         -8.8600000000E-01          6.2600000000E-03         -2.2000000000E-03
        -1.2566370614E-01          3.6714586000E+07          3.3157894737E-01         -9.0840000000E-01          6.3600000000E-03         -3.8000000000E-03
        -1.2566370614E-01          4.4714586000E+07          0.0000000000E+00         -8.3280000000E-01          5.9500000000E-03          1.1000000000E-03
        -1.2566370614E-01          4.4714586000E+07          4.7368421053E-02         -8.3420000000E-01          5.9500000000E-03          1.1000000000E-03
        -1.2566370614E-01          4.4714586000E+07          9.4736842105E-02         -8.3840000000E-01          5.9700000000E-03          8.0000000000E-04
        -1.2566370614E-01          4.4714586000E+07          1.4210526316E-01         -8.4540000000E-01          6.0000000000E-03          4.0000000000E-04
        -1.2566370614E-01          4.4714586000E+07          1.8947368421E-01         -8.5570000000E-01          6.0500000000E-03         -2.0000000000E-04
        -1.2566370614E-01          4.4714586000E+07          2.3684210526E-01         -8.6940000000E-01          6.1200000000E-03         -1.0000000000E-03
        -1.2566370614E-01          4.4714586000E+07          2.8421052632E-01         -8.8710000000E-01          6.1900000000E-03         -2.2000000000E-03
        -1.2566370614E-01          4.4714586000E+07          3.3157894737E-01         -9.0960000000E-01          6.2700000000E-03         -3.7000000000E-03
        -1.2566370614E-01          4.4714586000E+07          3.7894736842E-01         -9.3770000000E-01          6.3900000000E-03         -5.7000000000E-03
        -1.0471975512E-01          4.7145860000E+06          0.0000000000E+00         -6.8480000000E-01          6.7900000000E-03         -3.0000000000E-04
        -1.0471975512E-01          4.7145860000E+06          4.7368421053E-02         -6.8590000000E-01          6.8000000000E-03         -3.0000000000E-04
        -1.0471975512E-01          4.7145860000E+06          9.4736842105E-02         -6.8900000000E-01          6.8300000000E-03         -5.0000000000E-04
        -1.0471975512E-01          4.7145860000E+06          1.4210526316E-01         -6.9440000000E-01          6.8700000000E-03         -8.0000000000E-04
        -1.0471975512E-01          4.7145860000E+06          1.8947368421E-01         -7.0220000000E-01          6.9300000000E-03         -1.2000000000E-03
        -1.0471975512E-01          4.7145860000E+06          2.3684210526E-01         -7.1270000000E-01          6.9900000000E-03         -1.7000000000E-03
        -1.0471975512E-01          4.7145860000E+06          2.8421052632E-01         -7.2570000000E-01          7.0800000000E-03         -2.6000000000E-03
        -1.0471975512E-01          4.7145860000E+06          3.3157894737E-01         -7.4200000000E-01          7.2000000000E-03         -3.7000000000E-03
        -1.0471975512E-01          4.7145860000E+06          3.7894736842E-01         -8.1240000000E-01          7.8533333333E-03         -6.7333333333E-03
        -1.0471975512E-01          4.7145860000E+06          4.2631578947E-01         -7.8720000000E-01          7.5700000000E-03         -7.0000000000E-03
        -1.0471975512E-01          4.7145860000E+06          4.7368421053E-01         -8.1830000000E-01          7.8300000000E-03         -9.5000000000E-03
        -1.0471975512E-01          1.2714586000E+07          0.0000000000E+00         -6.8940000000E-01          6.0800000000E-03          5.0000000000E-04
        -1.0471975512E-01          1.2714586000E+07          4.7368421053E-02         -6.9050000000E-01          6.0800000000E-03          5.0000000000E-04
        -1.0471975512E-01          1.2714586000E+07          9.4736842105E-02         -6.9370000000E-01          6.0900000000E-03          3.0000000000E-04
        -1.0471975512E-01          1.2714586000E+07          1.4210526316E-01         -6.9920000000E-01          6.1200000000E-03          0.0000000000E+00
        -1.0471975512E-01          1.2714586000E+07          1.8947368421E-01         -7.0710000000E-01          6.1500000000E-03         -4.0000000000E-04
        -1.0471975512E-01          1.2714586000E+07          2.3684210526E-01         -7.1760000000E-01          6.2100000000E-03         -9.0000000000E-04
        -1.0471975512E-01          1.2714586000E+07          2.8421052632E-01         -7.3110000000E-01          6.2800000000E-03         -1.7000000000E-03
        -1.0471975512E-01          1.2714586000E+07          3.3157894737E-01         -7.4810000000E-01          6.3800000000E-03         -2.7000000000E-03
        -1.0471975512E-01          1.2714586000E+07          3.7894736842E-01         -7.6930000000E-01          6.4700000000E-03         -4.0000000000E-03
