# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
         1.4660765717E-01          4.4714586000E+07          1.4210526316E-01          9.8420000000E-01          6.5900000000E-03         -1.7000000000E-03
         1.4660765717E-01          4.4714586000E+07          1.8947368421E-01          9.9690000000E-01          6.6500000000E-03         -9.0000000000E-04
         1.4660765717E-01          4.4714586000E+07          2.3684210526E-01          1.0140000000E+00          6.7400000000E-03          4.0000000000E-04
         1.4660765717E-01          4.4714586000E+07          2.8421052632E-01          1.0363000000E+00          6.8400000000E-03          2.0000000000E-03
         1.4660765717E-01          4.4714586000E+07          3.3157894737E-01          1.0647000000E+00          6.9800000000E-03          4.3000000000E-03
         1.6755160819E-01          4.7145860000E+06          0.0000000000E+00          1.0809000000E+00          9.7900000000E-03          7.0000000000E-04
         1.6755160819E-01          4.7145860000E+06          4.7368421053E-02          1.0827000000E+00          9.8200000000E-03          8.0000000000E-04
         1.6755160819E-01          4.7145860000E+06          9.4736842105E-02          1.0885000000E+00          9.9100000000E-03          1.4000000000E-03
         1.6755160819E-01          4.7145860000E+06          1.4210526316E-01          1.0985000000E+00          1.0030000000E-02          2.2000000000E-03
         1.6755160819E-01          4.7145860000E+06          1.8947368421E-01          1.1128000000E+00          1.0230000000E-02          3.6000000000E-03
         1.6755160819E-01          4.7145860000E+06          2.3684210526E-01          1.1320000000E+00          1.0530000000E-02          5.5000000000E-03
         1.6755160819E-01          4.7145860000E+06          2.8421052632E-01          1.1566000000E+00          1.0980000000E-02          8.1000000000E-03
         1.6755160819E-01          4.7145860000E+06          3.3157894737E-01          1.1871000000E+00          1.1680000000E-02          1.1800000000E-02
         1.6755160819E-01          4.7145860000E+06          3.7894736842E-01          1.2229000000E+00          1.3000000000E-02          1.7100000000E-02
         1.6755160819E-01          4.7145860000E+06          4.2631578947E-01          1.2457000000E+00          1.7350000000E-02          2.5700000000E-02
         1.6755160819E-01          4.7145860000E+06          4.7368421053E-01          1.1074000000E+00          3.5100000000E-02          3.4000000000E-02
         1.6755160819E-01          1.2714586000E+07          0.0000000000E+00          1.0908000000E+00          8.1000000000E-03         -8.0000000000E-04
         1.6755160819E-01          1.2714586000E+07          4.7368421053E-02          1.0928000000E+00          8.1200000000E-03         -6.0000000000E-04
         1.6755160819E-01          1.2714586000E+07          9.4736842105E-02          1.0989000000E+00          8.1700000000E-03         -1.0000000000E-04
         1.6755160819E-01          1.2714586000E+07          1.4210526316E-01          1.1092000000E+00          8.2600000000E-03          8.0000000000E-04
         1.6755160819E-01          1.2714586000E+07          1.8947368421E-01          1.1242000000E+00          8.4100000000E-03          2.1000000000E-03
         1.6755160819E-01          1.2714586000E+07          2.3684210526E-01          1.1444000000E+00          8.6200000000E-03          3.9000000000E-03
         1.6755160819E-01          1.2714586000E+07          2.8421052632E-01          1.1705000000E+00          8.9300000000E-03          6.4000000000E-03
         1.6755160819E-01          1.2714586000E+07          3.3157894737E-01          1.2039000000E+00          9.3500000000E-03          9.9000000000E-03
         1.6755160819E-01          2.0714586000E+07          0.0000000000E+00          1.0948000000E+00          7.4600000000E-03         -1.3000000000E-03
         1.6755160819E-01          2.0714586000E+07          4.7368421053E-02          1.0968000000E+00          7.4800000000E-03         -1.2000000000E-03
         1.6755160819E-01          2.0714586000E+07          9.4736842105E-02          1.1029000000E+00          7.5400000000E-03         -7.0000000000E-04
         1.6755160819E-01          2.0714586000E+07          1.4210526316E-01          1.1133000000E+00          7.6400000000E-03          2.0000000000E-04
         1.6755160819E-01          2.0714586000E+07          1.8947368421E-01          1.1285000000E+00          7.7800000000E-03          1.5000000000E-03
         1.6755160819E-01          2.0714586000E+07          2.3684210526E-01          1.1491000000E+00          7.9500000000E-03          3.3000000000E-03
         1.6755160819E-01          2.0714586000E+07          2.8421052632E-01          1.1760000000E+00          8.1600000000E-03          5.8000000000E-03
         1.6755160819E-01          2.8714586000E+07          0.0000000000E+00          1.0955000000E+00          7.1200000000E-03         -1.3000000000E-03
         1.6755160819E-01          2.8714586000E+07          4.7368421053E-02          1.0975000000E+00          7.1400000000E-03         -1.1000000000E-03
         1.6755160819E-01          2.8714586000E+07          9.4736842105E-02          1.1036000000E+00          7.1800000000E-03         -6.0000000000E-04
         1.6755160819E-01          2.8714586000E+07          1.4210526316E-01          1.1142000000E+00          7.2500000000E-03          2.0000000000E-04
         1.6755160819E-01          2.8714586000E+07          1.8947368421E-01          1.1299000000E+00          7.3500000000E-03          1.4000000000E-03
         1.6755160819E-01          2.8714586000E+07          2.3684210526E-01          1.1513000000E+00          7.5000000000E-03          3.1000000000E-03
         1.6755160819E-01          2.8714586000E+07          2.8421052632E-01          1.1792000000E+00          7.7200000000E-03          5.4000000000E-03
         1.6755160819E-01          2.8714586000E+07          3.3157894737E-01          1.2141000000E+00          8.0100000000E-03          8.8000000000E-03
         1.6755160819E-01          2.8714586000E+07          3.7894736842E-01          1.2591000000E+00          8.3700000000E-03          1.3500000000E-02
         1.6755160819E-01          3.6714586000E+07          0.0000000000E+00          1.1018000000E+00          7.0500000000E-03         -2.6000000000E-03
         1.6755160819E-01          3.6714586000E+07          4.7368421053E-02          1.1039000000E+00          7.0600000000E-03         -2.4000000000E-03
         1.6755160819E-01          3.6714586000E+07          9.4736842105E-02          1.1101000000E+00          7.1000000000E-03         -2.0000000000E-03
         1.6755160819E-01          3.6714586000E+07          1.4210526316E-01          1.0736000000E+00          7.0500000000E-03         -1.0000000000E-03
         1.6755160819E-01          3.6714586000E+07          1.8947368421E-01          1.1363000000E+00          7.2700000000E-03          2.0000000000E-04
         1.6755160819E-01          3.6714586000E+07          2.3684210526E-01          1.1572000000E+00          7.4300000000E-03          2.0000000000E-03
         1.6755160819E-01          3.6714586000E+07          2.8421052632E-01          1.1844000000E+00          7.6400000000E-03          4.5000000000E-03
         1.6755160819E-01          3.6714586000E+07          3.3157894737E-01          1.2196000000E+00          7.8900000000E-03          7.9000000000E-03
         1.6755160819E-01          4.4714586000E+07          0.0000000000E+00          1.1034000000E+00          6.9700000000E-03         -2.8000000000E-03
         1.6755160819E-01          4.4714586000E+07          4.7368421053E-02          1.1054000000E+00          6.9900000000E-03         -2.6000000000E-03
         1.6755160819E-01          4.4714586000E+07          9.4736842105E-02          1.1117000000E+00          7.0300000000E-03         -2.1000000000E-03
         1.6755160819E-01          4.4714586000E+07          1.4210526316E-01          1.1224000000E+00          7.1000000000E-03         -1.3000000000E-03
         1.6755160819E-01          4.4714586000E+07          1.8947368421E-01          1.1379000000E+00          7.2100000000E-03         -0.0000000000E+00
         1.6755160819E-01          4.4714586000E+07          2.3684210526E-01          1.1589000000E+00          7.3700000000E-03          1.8000000000E-03
         1.6755160819E-01          4.4714586000E+07          2.8421052632E-01          1.1864000000E+00          7.5600000000E-03          4.3000000000E-03
         1.6755160819E-01          4.4714586000E+07          3.3157894737E-01          1.2220000000E+00          7.7800000000E-03          7.6000000000E-03
         1.8849555922E-01          4.7145860000E+06          0.0000000000E+00          1.2093000000E+00          1.1040000000E-02          1.4000000000E-03
         1.8849555922E-01          4.7145860000E+06          4.7368421053E-02          1.2115000000E+00          1.1080000000E-02          1.7000000000E-03
         1.8849555922E-01          4.7145860000E+06          9.4736842105E-02          1.2182000000E+00          1.1240000000E-02          2.4000000000E-03
         1.8849555922E-01          4.7145860000E+06          1.4210526316E-01          1.2293000000E+00          1.1530000000E-02          3.7000000000E-03
         1.8849555922E-01          4.7145860000E+06          1.8947368421E-01          1.2463000000E+00          1.1830000000E-02          5.6000000000E-03
         1.8849555922E-01          4.7145860000E+06          2.3684210526E-01          1.2688000000E+00          1.2300000000E-02          8.3000000000E-03
         1.8849555922E-01          4.7145860000E+06          2.8421052632E-01          1.2972000000E+00          1.3060000000E-02          1.2100000000E-02
         1.8849555922E-01          4.7145860000E+06          3.3157894737E-01          1.3309000000E+00          1.4410000000E-02          1.7500000000E-02
         1.8849555922E-01          4.7145860000E+06          3.7894736842E-01          1.3515000000E+00          1.8640000000E-02          2.6200000000E-02
         1.8849555922E-01          4.7145860000E+06          4.2631578947E-01          1.2013000000E+00          3.6470000000E-02          3.5400000000E-02
         1.8849555922E-01          4.7145860000E+06          4.7368421053E-01          1.0427000000E+00          6.7280000000E-02          8.0000000000E-03
         1.8849555922E-01          1.2714586000E+07          0.0000000000E+00          1.2217000000E+00          9.1100000000E-03         -3.0000000000E-04
         1.8849555922E-01          1.2714586000E+07          4.7368421053E-02          1.2241000000E+00          9.1400000000E-03         -1.0000000000E-04
         1.8849555922E-01          1.2714586000E+07          9.4736842105E-02          1.2312000000E+00          9.2400000000E-03          6.0000000000E-04
         1.8849555922E-01          1.2714586000E+07          1.4210526316E-01          1.2436000000E+00          9.3900000000E-03          1.9000000000E-03
         1.8849555922E-01          1.2714586000E+07          1.8947368421E-01          1.2616000000E+00          9.5900000000E-03          3.7000000000E-03
         1.8849555922E-01          1.2714586000E+07          2.3684210526E-01          1.2860000000E+00          9.8900000000E-03          6.2000000000E-03
         1.8849555922E-01          1.2714586000E+07          2.8421052632E-01          1.3178000000E+00          1.0330000000E-02          9.8000000000E-03
         1.8849555922E-01          1.2714586000E+07          3.3157894737E-01          1.3583000000E+00          1.1000000000E-02          1.4900000000E-02
         1.8849555922E-01          2.0714586000E+07          0.0000000000E+00          1.2269000000E+00          8.3500000000E-03         -1.0000000000E-03
         1.8849555922E-01          2.0714586000E+07          4.7368421053E-02          1.2293000000E+00          8.3700000000E-03         -8.0000000000E-04
         1.8849555922E-01          2.0714586000E+07          9.4736842105E-02          1.2367000000E+00          8.4400000000E-03         -1.0000000000E-04
         1.8849555922E-01          2.0714586000E+07          1.4210526316E-01          1.2493000000E+00          8.5700000000E-03          1.1000000000E-03
         1.8849555922E-01          2.0714586000E+07          1.8947368421E-01          1.2675000000E+00          8.7800000000E-03          2.9000000000E-03
         1.8849555922E-01          2.0714586000E+07          2.3684210526E-01          1.2922000000E+00          9.0800000000E-03          5.5000000000E-03
         1.8849555922E-01          2.0714586000E+07          2.8421052632E-01          1.3246000000E+00          9.4700000000E-03          9.1000000000E-03
         1.8849555922E-01          2.8714586000E+07          0.0000000000E+00          1.2298000000E+00          7.9200000000E-03         -1.4000000000E-03
         1.8849555922E-01          2.8714586000E+07          4.7368421053E-02          1.2322000000E+00          7.9500000000E-03         -1.2000000000E-03
         1.8849555922E-01          2.8714586000E+07          9.4736842105E-02          1.2396000000E+00          8.0300000000E-03         -5.0000000000E-04
         1.8849555922E-01          2.8714586000E+07          1.4210526316E-01          1.2522000000E+00          8.1700000000E-03          7.0000000000E-04
         1.8849555922E-01          2.8714586000E+07          1.8947368421E-01          1.2706000000E+00          8.3600000000E-03          2.5000000000E-03
         1.8849555922E-01          2.8714586000E+07          2.3684210526E-01          1.2959000000E+00          8.6000000000E-03          5.0000000000E-03
         1.8849555922E-01          2.8714586000E+07          2.8421052632E-01          1.3292000000E+00          8.9000000000E-03          8.5000000000E-03
         1.8849555922E-01          2.8714586000E+07          3.3157894737E-01          1.3726000000E+00          9.3200000000E-03          1.3400000000E-02
         1.8849555922E-01          2.8714586000E+07          3.7894736842E-01          1.4286000000E+00          1.0050000000E-02          2.0600000000E-02
         1.8849555922E-01          3.6714586000E+07          0.0000000000E+00          1.2317000000E+00          7.6700000000E-03         -1.7000000000E-03
         1.8849555922E-01          3.6714586000E+07          4.7368421053E-02          1.2341000000E+00          7.6900000000E-03         -1.4000000000E-03
         1.8849555922E-01          3.6714586000E+07          9.4736842105E-02          1.2416000000E+00          7.7600000000E-03         -8.0000000000E-04
         1.8849555922E-01          3.6714586000E+07          1.4210526316E-01          1.2544000000E+00          7.8700000000E-03          4.0000000000E-04
         1.8849555922E-01          3.6714586000E+07          1.8947368421E-01          1.2731000000E+00          8.0200000000E-03          2.2000000000E-03
         1.8849555922E-01          3.6714586000E+07          2.3684210526E-01          1.2987000000E+00          8.2300000000E-03          4.7000000000E-03
         1.8849555922E-01          3.6714586000E+07          2.8421052632E-01          1.3323000000E+00          8.5200000000E-03          8.2000000000E-03
         1.8849555922E-01          3.6714586000E+07          3.3157894737E-01          1.3760000000E+00          8.9300000000E-03          1.3100000000E-02
         1.8849555922E-01          4.4714586000E+07          0.0000000000E+00          1.2358000000E+00          7.6000000000E-03         -2.5000000000E-03
         1.8849555922E-01          4.4714586000E+07          4.7368421053E-02          1.2382000000E+00          7.6200000000E-03         -2.3000000000E-03
         1.8849555922E-01          4.4714586000E+07          1.4210526316E-01          1.2588000000E+00          7.7700000000E-03         -4.0000000000E-04
         1.8849555922E-01          4.4714586000E+07          1.8947368421E-01          1.2776000000E+00          7.9100000000E-03          1.4000000000E-03
         1.8849555922E-01          4.4714586000E+07          2.3684210526E-01          1.3033000000E+00          8.1000000000E-03          3.9000000000E-03
         1.8849555922E-01          4.4714586000E+07          2.8421052632E-01          1.3370000000E+00          8.3900000000E-03          7.4000000000E-03
         1.8849555922E-01          4.4714586000E+07          3.3157894737E-01          1.3807000000E+00          8.7900000000E-03          1.2300000000E-02
         2.0943951024E-01          4.7145860000E+06          0.0000000000E+00          1.3343000000E+00          1.2520000000E-02          2.6000000000E-03
         2.0943951024E-01          4.7145860000E+06          4.7368421053E-02          1.3369000000E+00          1.2570000000E-02          2.9000000000E-03
         2.0943951024E-01          4.7145860000E+06          9.4736842105E-02          1.3447000000E+00          1.2760000000E-02          3.9000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.4210526316E-01          1.3579000000E+00          1.3100000000E-02          5.6000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.8947368421E-01          1.3766000000E+00          1.3660000000E-02          8.2000000000E-03
         2.0943951024E-01          4.7145860000E+06          2.3684210526E-01          1.4001000000E+00          1.4690000000E-02          1.2100000000E-02
         2.0943951024E-01          4.7145860000E+06          2.8421052632E-01          1.4305000000E+00          1.6030000000E-02          1.7400000000E-02
         2.0943951024E-01          4.7145860000E+06          3.3157894737E-01          1.4527000000E+00          1.9520000000E-02          2.5700000000E-02
         2.0943951024E-01          4.7145860000E+06          3.7894736842E-01          1.3381000000E+00          3.3670000000E-02          3.8200000000E-02
         2.0943951024E-01          4.7145860000E+06          4.2631578947E-01          1.1250000000E+00          7.1190000000E-02          7.6000000000E-03
         2.0943951024E-01          4.7145860000E+06          4.7368421053E-01          9.7080000000E-01          9.8310000000E-02         -1.2100000000E-02
         2.0943951024E-01          1.2714586000E+07          0.0000000000E+00          1.3505000000E+00          1.0200000000E-02          4.0000000000E-04
         2.0943951024E-01          1.2714586000E+07          4.7368421053E-02          1.3533000000E+00          1.0240000000E-02          7.0000000000E-04
         2.0943951024E-01          1.2714586000E+07          9.4736842105E-02          1.3617000000E+00          1.0360000000E-02          1.6000000000E-03
         2.0943951024E-01          1.2714586000E+07          1.4210526316E-01          1.3761000000E+00          1.0600000000E-02          3.3000000000E-03
         2.0943951024E-01          1.2714586000E+07          1.8947368421E-01          1.3969000000E+00          1.0980000000E-02          5.8000000000E-03
         2.0943951024E-01          1.2714586000E+07          2.3684210526E-01          1.4251000000E+00          1.1530000000E-02          9.4000000000E-03
         2.0943951024E-01          1.2714586000E+07          2.8421052632E-01          1.4627000000E+00          1.2210000000E-02          1.4400000000E-02
         2.0943951024E-01          2.0714586000E+07          0.0000000000E+00          1.3562000000E+00          9.4200000000E-03         -4.0000000000E-04
         2.0943951024E-01          2.0714586000E+07          4.7368421053E-02          1.3590000000E+00          9.4600000000E-03         -1.0000000000E-04
         2.0943951024E-01          2.0714586000E+07          9.4736842105E-02          1.3676000000E+00          9.5800000000E-03          9.0000000000E-04
         2.0943951024E-01          2.0714586000E+07          1.4210526316E-01          1.3826000000E+00          9.7600000000E-03          2.5000000000E-03
         2.0943951024E-01          2.0714586000E+07          1.8947368421E-01          1.4045000000E+00          1.0020000000E-02          4.9000000000E-03
         2.0943951024E-01          2.0714586000E+07          2.3684210526E-01          1.4342000000E+00          1.0410000000E-02          8.4000000000E-03
         2.0943951024E-01          2.0714586000E+07          2.8421052632E-01          1.4730000000E+00          1.1030000000E-02          1.3300000000E-02
         2.0943951024E-01          2.8714586000E+07          0.0000000000E+00          1.3599000000E+00          8.9100000000E-03         -9.0000000000E-04
         2.0943951024E-01          2.8714586000E+07          4.7368421053E-02          1.3628000000E+00          8.9400000000E-03         -6.0000000000E-04
         2.0943951024E-01          2.8714586000E+07          9.4736842105E-02          1.3717000000E+00          9.0300000000E-03          3.0000000000E-04
         2.0943951024E-01          2.8714586000E+07          1.4210526316E-01          1.3869000000E+00          9.1900000000E-03          1.9000000000E-03
         2.0943951024E-01          2.8714586000E+07          1.8947368421E-01          1.4090000000E+00          9.4500000000E-03          4.3000000000E-03
         2.0943951024E-01          2.8714586000E+07          2.3684210526E-01          1.4387000000E+00          9.8700000000E-03          7.9000000000E-03
         2.0943951024E-01          2.8714586000E+07          2.8421052632E-01          1.4784000000E+00          1.0430000000E-02          1.2800000000E-02
         2.0943951024E-01          2.8714586000E+07          3.3157894737E-01          1.5312000000E+00          1.1130000000E-02          1.9800000000E-02
         2.0943951024E-01          3.6714586000E+07          0.0000000000E+00          1.3626000000E+00          8.5500000000E-03         -1.2000000000E-03
         2.0943951024E-01          3.6714586000E+07          4.7368421053E-02          1.3656000000E+00          8.5700000000E-03         -9.0000000000E-04
         2.0943951024E-01          3.6714586000E+07          9.4736842105E-02          1.3745000000E+00          8.6600000000E-03         -0.0000000000E+00
         2.0943951024E-01          3.6714586000E+07          1.4210526316E-01          1.3897000000E+00          8.8300000000E-03          1.6000000000E-03
         2.0943951024E-01          3.6714586000E+07          1.8947368421E-01          1.4116000000E+00          9.1300000000E-03          4.0000000000E-03
         2.0943951024E-01          3.6714586000E+07          2.3684210526E-01          1.4418000000E+00          9.5200000000E-03          7.5000000000E-03
         2.0943951024E-01          3.6714586000E+07          2.8421052632E-01          1.4825000000E+00          9.9600000000E-03          1.2400000000E-02
         2.0943951024E-01          4.4714586000E+07          0.0000000000E+00          1.3646000000E+00          8.2800000000E-03         -1.5000000000E-03
         2.0943951024E-01          4.4714586000E+07          4.7368421053E-02          1.3675000000E+00          8.3100000000E-03         -1.2000000000E-03
         2.0943951024E-01          4.4714586000E+07          9.4736842105E-02          1.3764000000E+00          8.4200000000E-03         -3.0000000000E-04
         2.0943951024E-01          4.4714586000E+07          1.4210526316E-01          1.3915000000E+00          8.6200000000E-03          1.3000000000E-03
         2.0943951024E-01          4.4714586000E+07          1.8947368421E-01          1.4137000000E+00          8.8900000000E-03          3.8000000000E-03
         2.0943951024E-01          4.4714586000E+07          2.3684210526E-01          1.4445000000E+00          9.2000000000E-03          7.2000000000E-03
         2.0943951024E-01          4.4714586000E+07          2.8421052632E-01          1.4854000000E+00          9.6400000000E-03          1.2100000000E-02
         2.0943951024E-01          4.4714586000E+07          3.3157894737E-01          1.5396000000E+00          1.0260000000E-02          1.9000000000E-02
