# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
         1.4660765717E-01          1.2714586000E+07          3.3157894737E-01          1.0526000000E+00          7.6700000000E-03          8.3000000000E-03
         1.4660765717E-01          1.2714586000E+07          3.7894736842E-01          1.0869000000E+00          7.9700000000E-03          1.1400000000E-02
         1.4660765717E-01          1.2714586000E+07          4.2631578947E-01          1.1305000000E+00          8.3400000000E-03          1.5800000000E-02
         1.4660765717E-01          2.0714586000E+07          0.0000000000E+00          9.6400000000E-01          6.6000000000E-03          1.0000000000E-04
         1.4660765717E-01          2.0714586000E+07          4.7368421053E-02          9.6560000000E-01          6.6100000000E-03          2.0000000000E-04
         1.4660765717E-01          2.0714586000E+07          9.4736842105E-02          9.7070000000E-01          6.6400000000E-03          6.0000000000E-04
         1.4660765717E-01          2.0714586000E+07          1.4210526316E-01          9.7940000000E-01          6.6800000000E-03          1.2000000000E-03
         1.4660765717E-01          2.0714586000E+07          1.8947368421E-01          9.9190000000E-01          6.7500000000E-03          2.1000000000E-03
         1.4660765717E-01          2.0714586000E+07          2.3684210526E-01          1.0086000000E+00          6.8500000000E-03          3.4000000000E-03
         1.4660765717E-01          2.0714586000E+07          2.8421052632E-01          1.0301000000E+00          7.0100000000E-03          5.2000000000E-03
         1.4660765717E-01          2.0714586000E+07          3.3157894737E-01          1.0576000000E+00          7.1900000000E-03          7.5000000000E-03
         1.4660765717E-01          2.0714586000E+07          3.7894736842E-01          1.0925000000E+00          7.3900000000E-03          1.0700000000E-02
         1.4660765717E-01          2.8714586000E+07          0.0000000000E+00          9.6720000000E-01          6.4900000000E-03         -4.0000000000E-04
         1.4660765717E-01          2.8714586000E+07          4.7368421053E-02          9.6890000000E-01          6.5000000000E-03         -2.0000000000E-04
         1.4660765717E-01          2.8714586000E+07          9.4736842105E-02          9.7400000000E-01          6.5300000000E-03          1.0000000000E-04
         1.4660765717E-01          2.8714586000E+07          1.4210526316E-01          9.8270000000E-01          6.5800000000E-03          7.0000000000E-04
         1.4660765717E-01          2.8714586000E+07          1.8947368421E-01          9.9520000000E-01          6.6700000000E-03          1.6000000000E-03
         1.4660765717E-01          2.8714586000E+07          2.3684210526E-01          1.0121000000E+00          6.7700000000E-03          2.9000000000E-03
         1.4660765717E-01          2.8714586000E+07          2.8421052632E-01          1.0342000000E+00          6.8800000000E-03          4.6000000000E-03
         1.4660765717E-01          2.8714586000E+07          3.3157894737E-01          1.0622000000E+00          7.0400000000E-03          6.9000000000E-03
         1.4660765717E-01          2.8714586000E+07          3.7894736842E-01          1.0975000000E+00          7.2600000000E-03          1.0000000000E-02
         1.4660765717E-01          2.8714586000E+07          4.2631578947E-01          1.1427000000E+00          7.5100000000E-03          1.4200000000E-02
         1.4660765717E-01          3.6714586000E+07          0.0000000000E+00          9.6870000000E-01          6.4200000000E-03         -5.0000000000E-04
         1.4660765717E-01          3.6714586000E+07          4.7368421053E-02          9.7040000000E-01          6.4300000000E-03         -4.0000000000E-04
         1.4660765717E-01          3.6714586000E+07          9.4736842105E-02          9.7550000000E-01          6.4600000000E-03         -1.0000000000E-04
         1.4660765717E-01          3.6714586000E+07          1.4210526316E-01          9.8430000000E-01          6.5100000000E-03          6.0000000000E-04
         1.4660765717E-01          3.6714586000E+07          1.8947368421E-01          9.9700000000E-01          6.5700000000E-03          1.4000000000E-03
         1.4660765717E-01          3.6714586000E+07          2.3684210526E-01          1.0138500000E+00          6.7250000000E-03          2.9500000000E-03
         1.4660765717E-01          4.4714586000E+07          0.0000000000E+00          9.6980000000E-01          6.3500000000E-03         -6.0000000000E-04
         1.4660765717E-01          4.4714586000E+07          4.7368421053E-02          9.7150000000E-01          6.3600000000E-03         -5.0000000000E-04
         1.4660765717E-01          4.4714586000E+07          9.4736842105E-02          9.7670000000E-01          6.3800000000E-03         -2.0000000000E-04
         1.4660765717E-01          4.4714586000E+07          1.4210526316E-01          9.8550000000E-01          6.4200000000E-03          4.0000000000E-04
         1.4660765717E-01          4.4714586000E+07          1.8947368421E-01          9.9830000000E-01          6.4800000000E-03          1.3000000000E-03
         1.4660765717E-01          4.4714586000E+07          2.3684210526E-01          1.0154000000E+00          6.5600000000E-03          2.6000000000E-03
         1.4660765717E-01          4.4714586000E+07          2.8421052632E-01          1.0376000000E+00          6.7000000000E-03          4.3000000000E-03
         1.4660765717E-01          4.4714586000E+07          3.3157894737E-01          1.0658000000E+00          6.8500000000E-03          6.6000000000E-03
         1.4660765717E-01          4.4714586000E+07          3.7894736842E-01          1.1019000000E+00          7.0100000000E-03          9.6000000000E-03
         1.4660765717E-01          4.4714586000E+07          4.2631578947E-01          1.1478000000E+00          7.2100000000E-03          1.3800000000E-02
         1.6755160819E-01          4.7145860000E+06          0.0000000000E+00          1.0835000000E+00          9.3900000000E-03          2.8000000000E-03
         1.6755160819E-01          4.7145860000E+06          4.7368421053E-02          1.0855000000E+00          9.4100000000E-03          2.9000000000E-03
         1.6755160819E-01          4.7145860000E+06          9.4736842105E-02          1.0914000000E+00          9.4700000000E-03          3.4000000000E-03
         1.6755160819E-01          4.7145860000E+06          1.4210526316E-01          1.1014000000E+00          9.5900000000E-03          4.3000000000E-03
         1.6755160819E-01          4.7145860000E+06          1.8947368421E-01          1.1157000000E+00          9.7700000000E-03          5.7000000000E-03
         1.6755160819E-01          4.7145860000E+06          2.3684210526E-01          1.1348000000E+00          1.0070000000E-02          7.6000000000E-03
         1.6755160819E-01          4.7145860000E+06          2.8421052632E-01          1.1596000000E+00          1.0450000000E-02          1.0100000000E-02
         1.6755160819E-01          4.7145860000E+06          3.3157894737E-01          1.1912000000E+00          1.0940000000E-02          1.3600000000E-02
         1.6755160819E-01          4.7145860000E+06          3.7894736842E-01          1.2301000000E+00          1.1730000000E-02          1.8500000000E-02
         1.6755160819E-01          1.2714586000E+07          0.0000000000E+00          1.0930000000E+00          7.7600000000E-03          1.4000000000E-03
         1.6755160819E-01          1.2714586000E+07          4.7368421053E-02          1.0950000000E+00          7.7800000000E-03          1.6000000000E-03
         1.6755160819E-01          1.2714586000E+07          9.4736842105E-02          1.1011000000E+00          7.8400000000E-03          2.1000000000E-03
         1.6755160819E-01          1.2714586000E+07          1.4210526316E-01          1.1113000000E+00          7.9400000000E-03          3.0000000000E-03
         1.6755160819E-01          1.2714586000E+07          1.8947368421E-01          1.1262000000E+00          8.1000000000E-03          4.3000000000E-03
         1.6755160819E-01          1.2714586000E+07          2.3684210526E-01          1.1464000000E+00          8.2800000000E-03          6.1000000000E-03
         1.6755160819E-01          1.2714586000E+07          2.8421052632E-01          1.1728000000E+00          8.5100000000E-03          8.6000000000E-03
         1.6755160819E-01          1.2714586000E+07          3.3157894737E-01          1.2062000000E+00          8.8700000000E-03          1.2000000000E-02
         1.6755160819E-01          1.2714586000E+07          3.7894736842E-01          1.2488000000E+00          9.3500000000E-03          1.6600000000E-02
         1.6755160819E-01          1.2714586000E+07          4.2631578947E-01          1.3033000000E+00          1.0040000000E-02          2.3300000000E-02
         1.6755160819E-01          2.0714586000E+07          0.0000000000E+00          1.0966000000E+00          7.1900000000E-03          1.0000000000E-03
         1.6755160819E-01          2.0714586000E+07          4.7368421053E-02          1.0986000000E+00          7.2100000000E-03          1.1000000000E-03
         1.6755160819E-01          2.0714586000E+07          9.4736842105E-02          1.1048000000E+00          7.2500000000E-03          1.6000000000E-03
         1.6755160819E-01          2.0714586000E+07          1.4210526316E-01          1.1153000000E+00          7.3300000000E-03          2.5000000000E-03
         1.6755160819E-01          2.0714586000E+07          1.8947368421E-01          1.1305000000E+00          7.4500000000E-03          3.8000000000E-03
         1.6755160819E-01          2.0714586000E+07          2.3684210526E-01          1.1509000000E+00          7.6400000000E-03          5.6000000000E-03
         1.6755160819E-01          2.0714586000E+07          2.8421052632E-01          1.1776000000E+00          7.8600000000E-03          8.0000000000E-03
         1.6755160819E-01          2.0714586000E+07          3.3157894737E-01          1.2120000000E+00          8.1100000000E-03          1.1300000000E-02
         1.6755160819E-01          2.0714586000E+07          3.7894736842E-01          1.2559000000E+00          8.4700000000E-03          1.5900000000E-02
         1.6755160819E-01          2.8714586000E+07          0.0000000000E+00          1.1005000000E+00          6.9900000000E-03          2.0000000000E-04
         1.6755160819E-01          2.8714586000E+07          4.7368421053E-02          1.1025000000E+00          7.0100000000E-03          4.0000000000E-04
         1.6755160819E-01          2.8714586000E+07          9.4736842105E-02          1.1086000000E+00          7.0600000000E-03          9.0000000000E-04
         1.6755160819E-01          2.8714586000E+07          1.4210526316E-01          1.1191000000E+00          7.1300000000E-03          1.8000000000E-03
         1.6755160819E-01          2.8714586000E+07          1.8947368421E-01          1.1344000000E+00          7.2200000000E-03          3.1000000000E-03
         1.6755160819E-01          2.8714586000E+07          2.3684210526E-01          1.1551000000E+00          7.3500000000E-03          4.9000000000E-03
         1.6755160819E-01          2.8714586000E+07          2.8421052632E-01          1.1820000000E+00          7.5200000000E-03          7.3000000000E-03
         1.6755160819E-01          2.8714586000E+07          3.3157894737E-01          1.2163000000E+00          7.7700000000E-03          1.0700000000E-02
         1.6755160819E-01          2.8714586000E+07          3.7894736842E-01          1.2600000000E+00          8.0900000000E-03          1.5400000000E-02
         1.6755160819E-01          2.8714586000E+07          4.2631578947E-01          1.3167000000E+00          8.4700000000E-03          2.2100000000E-02
         1.6755160819E-01          3.6714586000E+07          0.0000000000E+00          1.0574000000E+00          6.7800000000E-03         -1.3333333333E-04
         1.6755160819E-01          3.6714586000E+07          4.7368421053E-02          1.1051000000E+00          6.9500000000E-03         -0.0000000000E+00
         1.6755160819E-01          3.6714586000E+07          9.4736842105E-02          1.1114000000E+00          6.9800000000E-03          5.0000000000E-04
         1.6755160819E-01          3.6714586000E+07          1.4210526316E-01          1.1221000000E+00          7.0400000000E-03          1.3000000000E-03
         1.6755160819E-01          3.6714586000E+07          1.8947368421E-01          1.1376000000E+00          7.1400000000E-03          2.6000000000E-03
         1.6755160819E-01          3.6714586000E+07          2.3684210526E-01          1.1584000000E+00          7.2800000000E-03          4.4000000000E-03
         1.6755160819E-01          4.4714586000E+07          0.0000000000E+00          1.1046000000E+00          6.8500000000E-03         -3.0000000000E-04
         1.6755160819E-01          4.4714586000E+07          4.7368421053E-02          1.1067000000E+00          6.8600000000E-03         -2.0000000000E-04
         1.6755160819E-01          4.4714586000E+07          9.4736842105E-02          1.1130000000E+00          6.9000000000E-03          3.0000000000E-04
         1.6755160819E-01          4.4714586000E+07          1.4210526316E-01          1.1237000000E+00          6.9700000000E-03          1.2000000000E-03
         1.6755160819E-01          4.4714586000E+07          1.8947368421E-01          1.1391000000E+00          7.0700000000E-03          2.4000000000E-03
         1.6755160819E-01          4.4714586000E+07          2.3684210526E-01          1.1600000000E+00          7.2200000000E-03          4.2000000000E-03
         1.6755160819E-01          4.4714586000E+07          2.8421052632E-01          1.1874000000E+00          7.3900000000E-03          6.6000000000E-03
         1.6755160819E-01          4.4714586000E+07          3.3157894737E-01          1.2228000000E+00          7.5800000000E-03          9.9000000000E-03
         1.6755160819E-01          4.4714586000E+07          3.7894736842E-01          1.2682000000E+00          7.8200000000E-03          1.4400000000E-02
         1.8849555922E-01          4.7145860000E+06          0.0000000000E+00          1.2125000000E+00          1.0550000000E-02          3.8000000000E-03
         1.8849555922E-01          4.7145860000E+06          4.7368421053E-02          1.2148000000E+00          1.0580000000E-02          4.0000000000E-03
         1.8849555922E-01          4.7145860000E+06          9.4736842105E-02          1.2218000000E+00          1.0670000000E-02          4.7000000000E-03
         1.8849555922E-01          4.7145860000E+06          1.4210526316E-01          1.2335000000E+00          1.0850000000E-02          5.9000000000E-03
         1.8849555922E-01          4.7145860000E+06          1.8947368421E-01          1.2503000000E+00          1.1150000000E-02          7.7000000000E-03
         1.8849555922E-01          4.7145860000E+06          2.3684210526E-01          1.2724000000E+00          1.1630000000E-02          1.0400000000E-02
         1.8849555922E-01          4.7145860000E+06          2.8421052632E-01          1.3017000000E+00          1.2190000000E-02          1.4000000000E-02
         1.8849555922E-01          4.7145860000E+06          3.3157894737E-01          1.3381000000E+00          1.3070000000E-02          1.8900000000E-02
         1.8849555922E-01          4.7145860000E+06          3.7894736842E-01          1.3795000000E+00          1.4800000000E-02          2.6100000000E-02
         1.8849555922E-01          1.2714586000E+07          0.0000000000E+00          1.2243000000E+00          8.7200000000E-03          2.2000000000E-03
         1.8849555922E-01          1.2714586000E+07          4.7368421053E-02          1.2267000000E+00          8.7500000000E-03          2.4000000000E-03
         1.8849555922E-01          1.2714586000E+07          9.4736842105E-02          1.2338000000E+00          8.8400000000E-03          3.1000000000E-03
         1.8849555922E-01          1.2714586000E+07          1.4210526316E-01          1.2460000000E+00          9.0000000000E-03          4.3000000000E-03
         1.8849555922E-01          1.2714586000E+07          1.8947368421E-01          1.2639000000E+00          9.2000000000E-03          6.1000000000E-03
         1.8849555922E-01          1.2714586000E+07          2.3684210526E-01          1.2882000000E+00          9.4500000000E-03          8.6000000000E-03
         1.8849555922E-01          1.2714586000E+07          2.8421052632E-01          1.3198000000E+00          9.8300000000E-03          1.2000000000E-02
         1.8849555922E-01          1.2714586000E+07          3.3157894737E-01          1.3602000000E+00          1.0390000000E-02          1.6800000000E-02
         1.8849555922E-01          1.2714586000E+07          3.7894736842E-01          1.4119000000E+00          1.1190000000E-02          2.3600000000E-02
         1.8849555922E-01          1.2714586000E+07          4.2631578947E-01          1.4579000000E+00          1.4670000000E-02          3.5000000000E-02
         1.8849555922E-01          2.0714586000E+07          0.0000000000E+00          1.2289000000E+00          8.0500000000E-03          1.5000000000E-03
         1.8849555922E-01          2.0714586000E+07          4.7368421053E-02          1.2313000000E+00          8.0700000000E-03          1.8000000000E-03
         1.8849555922E-01          2.0714586000E+07          9.4736842105E-02          1.2387000000E+00          8.1400000000E-03          2.4000000000E-03
         1.8849555922E-01          2.0714586000E+07          1.4210526316E-01          1.2512000000E+00          8.2500000000E-03          3.6000000000E-03
         1.8849555922E-01          2.0714586000E+07          1.8947368421E-01          1.2693000000E+00          8.4500000000E-03          5.4000000000E-03
         1.8849555922E-01          2.0714586000E+07          2.3684210526E-01          1.2938000000E+00          8.7200000000E-03          7.9000000000E-03
         1.8849555922E-01          2.0714586000E+07          2.8421052632E-01          1.3263000000E+00          9.0300000000E-03          1.1300000000E-02
         1.8849555922E-01          2.0714586000E+07          3.3157894737E-01          1.3684000000E+00          9.4300000000E-03          1.6000000000E-02
         1.8849555922E-01          2.8714586000E+07          0.0000000000E+00          1.2316000000E+00          7.6600000000E-03          1.2000000000E-03
         1.8849555922E-01          2.8714586000E+07          4.7368421053E-02          1.2341000000E+00          7.6900000000E-03          1.4000000000E-03
         1.8849555922E-01          2.8714586000E+07          9.4736842105E-02          1.2414000000E+00          7.7600000000E-03          2.1000000000E-03
         1.8849555922E-01          2.8714586000E+07          1.4210526316E-01          1.2540000000E+00          7.8800000000E-03          3.2000000000E-03
         1.8849555922E-01          2.8714586000E+07          1.8947368421E-01          1.2724000000E+00          8.0400000000E-03          5.0000000000E-03
         1.8849555922E-01          2.8714586000E+07          2.3684210526E-01          1.2975000000E+00          8.2400000000E-03          7.5000000000E-03
         1.8849555922E-01          2.8714586000E+07          2.8421052632E-01          1.3304000000E+00          8.5200000000E-03          1.0800000000E-02
         1.8849555922E-01          2.8714586000E+07          3.3157894737E-01          1.3729000000E+00          8.9200000000E-03          1.5500000000E-02
         1.8849555922E-01          2.8714586000E+07          3.7894736842E-01          1.4284000000E+00          9.4100000000E-03          2.2100000000E-02
         1.8849555922E-01          3.6714586000E+07          0.0000000000E+00          1.2348000000E+00          7.5000000000E-03          6.0000000000E-04
         1.8849555922E-01          3.6714586000E+07          4.7368421053E-02          1.2373000000E+00          7.5100000000E-03          8.0000000000E-04
         1.8849555922E-01          3.6714586000E+07          9.4736842105E-02          1.2447000000E+00          7.5600000000E-03          1.5000000000E-03
         1.8849555922E-01          3.6714586000E+07          1.4210526316E-01          1.2574000000E+00          7.6500000000E-03          2.7000000000E-03
         1.8849555922E-01          3.6714586000E+07          1.8947368421E-01          1.2758000000E+00          7.7800000000E-03          4.5000000000E-03
         1.8849555922E-01          3.6714586000E+07          2.3684210526E-01          1.3007000000E+00          7.9700000000E-03          7.0000000000E-03
         1.8849555922E-01          4.4714586000E+07          0.0000000000E+00          1.2376000000E+00          7.4300000000E-03          1.0000000000E-04
         1.8849555922E-01          4.4714586000E+07          4.7368421053E-02          1.2401000000E+00          7.4500000000E-03          4.0000000000E-04
         1.8849555922E-01          4.4714586000E+07          1.4210526316E-01          1.2605000000E+00          7.5900000000E-03          2.2000000000E-03
         1.8849555922E-01          4.4714586000E+07          1.8947368421E-01          1.2792000000E+00          7.7300000000E-03          3.9000000000E-03
         1.8849555922E-01          4.4714586000E+07          2.3684210526E-01          1.3044000000E+00          7.9400000000E-03          6.4000000000E-03
         1.8849555922E-01          4.4714586000E+07          2.8421052632E-01          1.3376000000E+00          8.2100000000E-03          9.8000000000E-03
         1.8849555922E-01          4.4714586000E+07          3.3157894737E-01          1.3811000000E+00          8.5100000000E-03          1.4400000000E-02
         1.8849555922E-01          4.4714586000E+07          3.7894736842E-01          1.4383000000E+00          8.8600000000E-03          2.0900000000E-02
         2.0943951024E-01          4.7145860000E+06          0.0000000000E+00          1.3383000000E+00          1.1920000000E-02          5.0000000000E-03
         2.0943951024E-01          4.7145860000E+06          4.7368421053E-02          1.3410000000E+00          1.1960000000E-02          5.3000000000E-03
         2.0943951024E-01          4.7145860000E+06          9.4736842105E-02          1.3490000000E+00          1.2100000000E-02          6.3000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.4210526316E-01          1.3625000000E+00          1.2370000000E-02          7.9000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.8947368421E-01          1.3817000000E+00          1.2810000000E-02          1.0400000000E-02
         2.0943951024E-01          4.7145860000E+06          2.3684210526E-01          1.4068000000E+00          1.3550000000E-02          1.4000000000E-02
         2.0943951024E-01          4.7145860000E+06          2.8421052632E-01          1.4395000000E+00          1.4500000000E-02          1.8900000000E-02
         2.0943951024E-01          4.7145860000E+06          3.3157894737E-01          1.4768000000E+00          1.6230000000E-02          2.5900000000E-02
         2.0943951024E-01          1.2714586000E+07          0.0000000000E+00          1.3534000000E+00          9.7900000000E-03          3.1000000000E-03
         2.0943951024E-01          1.2714586000E+07          4.7368421053E-02          1.3562000000E+00          9.8200000000E-03          3.4000000000E-03
         2.0943951024E-01          1.2714586000E+07          9.4736842105E-02          1.3646000000E+00          9.9400000000E-03          4.3000000000E-03
         2.0943951024E-01          1.2714586000E+07          1.4210526316E-01          1.3788000000E+00          1.0170000000E-02          5.9000000000E-03
         2.0943951024E-01          1.2714586000E+07          1.8947368421E-01          1.3995000000E+00          1.0500000000E-02          8.3000000000E-03
         2.0943951024E-01          1.2714586000E+07          2.3684210526E-01          1.4282000000E+00          1.0890000000E-02          1.1700000000E-02
         2.0943951024E-01          1.2714586000E+07          2.8421052632E-01          1.4657000000E+00          1.1450000000E-02          1.6400000000E-02
         2.0943951024E-01          1.2714586000E+07          3.3157894737E-01          1.5135000000E+00          1.2310000000E-02          2.3000000000E-02
         2.0943951024E-01          1.2714586000E+07          3.7894736842E-01          1.5687000000E+00          1.4280000000E-02          3.3100000000E-02
         2.0943951024E-01          1.2714586000E+07          4.2631578947E-01          1.4202000000E+00          3.1400000000E-02          4.8400000000E-02
         2.0943951024E-01          2.0714586000E+07          0.0000000000E+00          1.3588000000E+00          9.0600000000E-03          2.4000000000E-03
         2.0943951024E-01          2.0714586000E+07          4.7368421053E-02          1.3617000000E+00          9.0900000000E-03          2.7000000000E-03
         2.0943951024E-01          2.0714586000E+07          9.4736842105E-02          1.3704000000E+00          9.1700000000E-03          3.5000000000E-03
         2.0943951024E-01          2.0714586000E+07          1.4210526316E-01          1.3853000000E+00          9.3300000000E-03          5.1000000000E-03
         2.0943951024E-01          2.0714586000E+07          1.8947368421E-01          1.4068000000E+00          9.5800000000E-03          7.5000000000E-03
         2.0943951024E-01          2.0714586000E+07          2.3684210526E-01          1.4359000000E+00          9.9700000000E-03          1.0800000000E-02
         2.0943951024E-01          2.0714586000E+07          2.8421052632E-01          1.4741000000E+00          1.0500000000E-02          1.5500000000E-02
         2.0943951024E-01          2.0714586000E+07          3.3157894737E-01          1.5249000000E+00          1.1120000000E-02          2.2000000000E-02
         2.0943951024E-01          2.8714586000E+07          0.0000000000E+00          1.3625000000E+00          8.5600000000E-03          1.9000000000E-03
         2.0943951024E-01          2.8714586000E+07          4.7368421053E-02          1.3654000000E+00          8.5900000000E-03          2.2000000000E-03
         2.0943951024E-01          2.8714586000E+07          9.4736842105E-02          1.3741000000E+00          8.6900000000E-03          3.1000000000E-03
         2.0943951024E-01          2.8714586000E+07          1.4210526316E-01          1.3889000000E+00          8.8700000000E-03          4.6000000000E-03
         2.0943951024E-01          2.8714586000E+07          1.8947368421E-01          1.4105000000E+00          9.1300000000E-03          7.0000000000E-03
         2.0943951024E-01          2.8714586000E+07          2.3684210526E-01          1.4403000000E+00          9.4600000000E-03          1.0300000000E-02
         2.0943951024E-01          2.8714586000E+07          2.8421052632E-01          1.4799000000E+00          9.8600000000E-03          1.5000000000E-02
         2.0943951024E-01          2.8714586000E+07          3.3157894737E-01          1.5317000000E+00          1.0410000000E-02          2.1400000000E-02
         2.0943951024E-01          2.8714586000E+07          3.7894736842E-01          1.5995000000E+00          1.1330000000E-02          3.1000000000E-02
         2.0943951024E-01          3.6714586000E+07          0.0000000000E+00          1.3646000000E+00          8.3000000000E-03          1.6000000000E-03
         2.0943951024E-01          3.6714586000E+07          4.7368421053E-02          1.3674000000E+00          8.3300000000E-03          1.9000000000E-03
         2.0943951024E-01          3.6714586000E+07          9.4736842105E-02          1.3762000000E+00          8.4200000000E-03          2.8000000000E-03
         2.0943951024E-01          3.6714586000E+07          1.4210526316E-01          1.3912000000E+00          8.5700000000E-03          4.3000000000E-03
         2.0943951024E-01          3.6714586000E+07          1.8947368421E-01          1.4134000000E+00          8.7800000000E-03          6.7000000000E-03
         2.0943951024E-01          3.6714586000E+07          2.3684210526E-01          1.4437000000E+00          9.0500000000E-03          1.0000000000E-02
         2.0943951024E-01          4.4714586000E+07          0.0000000000E+00          1.3665000000E+00          8.1100000000E-03          1.3000000000E-03
         2.0943951024E-01          4.4714586000E+07          4.7368421053E-02          1.3694000000E+00          8.1300000000E-03          1.6000000000E-03
         2.0943951024E-01          4.4714586000E+07          9.4736842105E-02          1.3780000000E+00          8.2000000000E-03          2.5000000000E-03
         2.0943951024E-01          4.4714586000E+07          1.4210526316E-01          1.3928000000E+00          8.3200000000E-03          4.2000000000E-03
         2.0943951024E-01          4.4714586000E+07          1.8947368421E-01          1.4144000000E+00          8.5000000000E-03          6.7000000000E-03
         2.0943951024E-01          4.4714586000E+07          2.3684210526E-01          1.4445000000E+00          8.7800000000E-03          1.0000000000E-02
         2.0943951024E-01          4.4714586000E+07          2.8421052632E-01          1.4859000000E+00          9.1900000000E-03          1.4300000000E-02
         2.0943951024E-01          4.4714586000E+07          3.3157894737E-01          1.5389000000E+00          9.6800000000E-03          2.0800000000E-02
         2.0943951024E-01          4.4714586000E+07          3.7894736842E-01          1.6110000000E+00          1.0240000000E-02          3.0100000000E-02
